2026-05-20 06:45:45 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/tipping-the-velvet_999/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:47 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/tipping-the-velvet_999/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:49 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:51 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:53 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/troublemaker-surviving-hollywood-and-scientology_610/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:55 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/my-paris-kitchen-recipes-and-stories_910/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/my-paris-kitchen-recipes-and-stories_910/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:57 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/my-paris-kitchen-recipes-and-stories_910/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/my-paris-kitchen-recipes-and-stories_910/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:45:59 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/my-paris-kitchen-recipes-and-stories_910/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/my-paris-kitchen-recipes-and-stories_910/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:02 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/like-never-before-walker-family-2_476/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/like-never-before-walker-family-2_476/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:04 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/like-never-before-walker-family-2_476/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/like-never-before-walker-family-2_476/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:06 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/like-never-before-walker-family-2_476/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/like-never-before-walker-family-2_476/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:08 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:10 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:12 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-bulletproof-diet-lose-up-to-a-pound-a-day-reclaim-energy-and-focus-upgrade-your-life_931/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:14 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:16 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:18 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/mexican-today-new-and-rediscovered-recipes-for-contemporary-kitchens_387/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:20 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/thirst_946/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/thirst_946/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:22 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/thirst_946/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/thirst_946/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:24 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/thirst_946/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/thirst_946/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 06:46:27 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/a-murder-in-time_877/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/a-murder-in-time_877/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 07:02:10 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/a-murder-in-time_877/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/a-murder-in-time_877/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 07:02:12 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/a-murder-in-time_877/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/a-murder-in-time_877/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 07:06:06 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-20 07:06:16 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-20 07:06:19 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-power-greens-cookbook-140-delicious-superfood-recipes_410/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-20 07:06:29 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/hungry-girl-clean-hungry-easy-all-natural-recipes-for-healthy-eating-in-the-real-world_171/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/hungry-girl-clean-hungry-easy-all-natural-recipes-for-healthy-eating-in-the-real-world_171/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-20 07:06:40 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/hungry-girl-clean-hungry-easy-all-natural-recipes-for-healthy-eating-in-the-real-world_171/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/hungry-girl-clean-hungry-easy-all-natural-recipes-for-healthy-eating-in-the-real-world_171/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-20 07:06:58 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-stranger_861/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=10)
2026-05-20 07:07:10 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-stranger_861/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=10)
2026-05-21 03:16:00 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-1.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-1.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 03:16:16 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 03:16:23 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-2.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-2.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 03:33:32 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-3.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-3.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 04:08:33 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-5.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-5.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 05:01:08 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-13.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-21 06:03:41 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-22.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-22.html (Caused by NewConnectionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to establish a new connection: [Errno 111] Connection refused"))
2026-05-21 06:29:54 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-32.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Read timed out. (read timeout=20)
2026-05-21 06:30:07 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 06:31:32 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-36.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-36.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 06:49:37 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 06:49:43 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-38.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-38.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 07:05:48 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-44.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-44.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 07:17:42 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-51.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-51.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 07:17:51 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-51.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-51.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -5] No address associated with hostname)"))
2026-05-21 07:17:53 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-51.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-51.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:17:55 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-52.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-52.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:17:57 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-52.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-52.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:17:59 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-52.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-52.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:26:08 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-53.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-53.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:26:10 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/page-53.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-53.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:26:12 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/page-53.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-53.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:26:14 | ERROR    | main | 🛑 Connexion perdue. Arrêt du scan.
2026-05-21 07:26:14 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/frostbite-vampire-academy-2_810/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/frostbite-vampire-academy-2_810/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:26:16 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/frostbite-vampire-academy-2_810/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/frostbite-vampire-academy-2_810/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:30:43 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/frostbite-vampire-academy-2_810/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/frostbite-vampire-academy-2_810/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:30:46 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/lilac-girls_597/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/lilac-girls_597/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:30:48 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/lilac-girls_597/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/lilac-girls_597/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:30:50 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/lilac-girls_597/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/lilac-girls_597/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:30:52 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-glass-castle_496/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-glass-castle_496/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:08 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-glass-castle_496/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-glass-castle_496/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:10 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/the-glass-castle_496/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-glass-castle_496/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:12 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:14 | WARNING  | main | ⚠️ Tentative 2/3 échouée pour https://books.toscrape.com/catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:16 | WARNING  | main | ⚠️ Tentative 3/3 échouée pour https://books.toscrape.com/catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/the-tipping-point-how-little-things-can-make-a-big-difference_284/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-21 07:48:58 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/eat-pray-love_16/index.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/eat-pray-love_16/index.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
2026-05-22 03:56:36 | WARNING  | main | ⚠️ Tentative 1/3 échouée pour https://books.toscrape.com/catalogue/page-1.html. Erreur: HTTPSConnectionPool(host='books.toscrape.com', port=443): Max retries exceeded with url: /catalogue/page-1.html (Caused by NameResolutionError("HTTPSConnection(host='books.toscrape.com', port=443): Failed to resolve 'books.toscrape.com' ([Errno -2] Name or service not known)"))
